playerID,awardID,awardID,playerID,yearID,stint,teamID,lgID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,playerID,yearID,stint,teamID,lgID,POS,G,GS,InnOuts,PO,A,E,DP,PB,WP,SB,CS,pickoffs,ZR,missing_g_c,missing_g
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1950,1,BRO,NL,1B,153,NULL,NULL,1273,100,8,159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1951,1,BRO,NL,1B,158,NULL,NULL,1365,126,12,171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1952,1,BRO,NL,1B,153,NULL,NULL,1322,116,11,152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1953,1,BRO,NL,1B,127,NULL,NULL,1025,99,8,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1953,1,BRO,NL,OF,24,NULL,NULL,37,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1954,1,BRO,NL,1B,154,154,4175,1381,132,7,129,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1955,1,BRO,NL,1B,139,136,3633,1274,105,12,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1955,1,BRO,NL,OF,16,14,369,17,1,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1956,1,BRO,NL,1B,138,121,3361,1190,103,10,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1956,1,BRO,NL,C,1,0,6,2,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1956,1,BRO,NL,OF,30,30,670,42,0,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1957,1,BRO,NL,1B,150,148,4051,1317,115,14,115,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1957,1,BRO,NL,2B,1,0,6,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1957,1,BRO,NL,3B,2,2,30,2,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,1B,122,99,2822,907,69,8,134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,3B,15,13,337,18,34,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,C,1,0,3,1,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,OF,9,9,182,6,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1959,1,LAN,NL,1B,113,106,2857,891,66,8,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1959,1,LAN,NL,3B,4,4,99,5,8,0,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1960,1,LAN,NL,1B,92,41,1342,403,33,2,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1960,1,LAN,NL,3B,10,5,165,8,11,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1961,1,LAN,NL,1B,100,48,1581,454,37,1,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1962,1,NYN,NL,1B,47,30,865,315,32,5,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1963,1,NYN,NL,1B,10,6,168,61,8,0,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,RF,5,5,98,4,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1956,1,BRO,NL,RF,8,8,162,8,0,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1958,1,LAN,NL,LF,4,4,84,2,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1956,1,BRO,NL,LF,22,22,508,35,0,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1955,1,BRO,NL,RF,7,6,171,4,1,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1955,1,BRO,NL,CF,1,0,9,2,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1958,1,LAN,NL,141,141,475,68,123,15,1,22,64,8,2,52,87,3,0,2,3,15,141,hodgegi01,1955,1,BRO,NL,LF,8,8,189,10,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1943,1,BRO,NL,3B,1,NULL,NULL,1,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1947,1,BRO,NL,C,24,NULL,NULL,79,12,4,2,0,NULL,NULL,NULL,NULL,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1948,1,BRO,NL,1B,96,NULL,NULL,830,60,13,85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1948,1,BRO,NL,C,38,NULL,NULL,160,12,4,5,4,NULL,NULL,NULL,NULL,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1949,1,BRO,NL,1B,156,NULL,NULL,1336,80,7,142,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1950,1,BRO,NL,1B,153,NULL,NULL,1273,100,8,159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1951,1,BRO,NL,1B,158,NULL,NULL,1365,126,12,171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1952,1,BRO,NL,1B,153,NULL,NULL,1322,116,11,152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1953,1,BRO,NL,1B,127,NULL,NULL,1025,99,8,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1953,1,BRO,NL,OF,24,NULL,NULL,37,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1954,1,BRO,NL,1B,154,154,4175,1381,132,7,129,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1955,1,BRO,NL,1B,139,136,3633,1274,105,12,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1955,1,BRO,NL,OF,16,14,369,17,1,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1956,1,BRO,NL,1B,138,121,3361,1190,103,10,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1956,1,BRO,NL,C,1,0,6,2,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1956,1,BRO,NL,OF,30,30,670,42,0,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1957,1,BRO,NL,1B,150,148,4051,1317,115,14,115,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1957,1,BRO,NL,2B,1,0,6,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1957,1,BRO,NL,3B,2,2,30,2,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,1B,122,99,2822,907,69,8,134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,3B,15,13,337,18,34,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,C,1,0,3,1,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,OF,9,9,182,6,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1959,1,LAN,NL,1B,113,106,2857,891,66,8,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1959,1,LAN,NL,3B,4,4,99,5,8,0,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1960,1,LAN,NL,1B,92,41,1342,403,33,2,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1960,1,LAN,NL,3B,10,5,165,8,11,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1961,1,LAN,NL,1B,100,48,1581,454,37,1,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1962,1,NYN,NL,1B,47,30,865,315,32,5,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1963,1,NYN,NL,1B,10,6,168,61,8,0,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,RF,5,5,98,4,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1956,1,BRO,NL,RF,8,8,162,8,0,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1958,1,LAN,NL,LF,4,4,84,2,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1956,1,BRO,NL,LF,22,22,508,35,0,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1955,1,BRO,NL,RF,7,6,171,4,1,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1955,1,BRO,NL,CF,1,0,9,2,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1959,1,LAN,NL,124,124,413,57,114,19,2,25,80,3,2,58,92,6,3,3,3,13,124,hodgegi01,1955,1,BRO,NL,LF,8,8,189,10,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1943,1,BRO,NL,3B,1,NULL,NULL,1,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1947,1,BRO,NL,C,24,NULL,NULL,79,12,4,2,0,NULL,NULL,NULL,NULL,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1948,1,BRO,NL,1B,96,NULL,NULL,830,60,13,85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1948,1,BRO,NL,C,38,NULL,NULL,160,12,4,5,4,NULL,NULL,NULL,NULL,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1949,1,BRO,NL,1B,156,NULL,NULL,1336,80,7,142,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1950,1,BRO,NL,1B,153,NULL,NULL,1273,100,8,159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1951,1,BRO,NL,1B,158,NULL,NULL,1365,126,12,171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1952,1,BRO,NL,1B,153,NULL,NULL,1322,116,11,152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1953,1,BRO,NL,1B,127,NULL,NULL,1025,99,8,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1953,1,BRO,NL,OF,24,NULL,NULL,37,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1954,1,BRO,NL,1B,154,154,4175,1381,132,7,129,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1955,1,BRO,NL,1B,139,136,3633,1274,105,12,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1955,1,BRO,NL,OF,16,14,369,17,1,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1956,1,BRO,NL,1B,138,121,3361,1190,103,10,105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1956,1,BRO,NL,C,1,0,6,2,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1956,1,BRO,NL,OF,30,30,670,42,0,2,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1957,1,BRO,NL,1B,150,148,4051,1317,115,14,115,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1957,1,BRO,NL,2B,1,0,6,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1957,1,BRO,NL,3B,2,2,30,2,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1958,1,LAN,NL,1B,122,99,2822,907,69,8,134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1958,1,LAN,NL,3B,15,13,337,18,34,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1958,1,LAN,NL,C,1,0,3,1,0,0,0,0,0,0,0,0,NULL,0,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1958,1,LAN,NL,OF,9,9,182,6,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1959,1,LAN,NL,1B,113,106,2857,891,66,8,77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1959,1,LAN,NL,3B,4,4,99,5,8,0,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1960,1,LAN,NL,1B,92,41,1342,403,33,2,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1960,1,LAN,NL,3B,10,5,165,8,11,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
hodgegi01,"Gold Glove",MVP,hodgegi01,1960,1,LAN,NL,101,101,197,22,39,8,1,8,30,0,1,26,37,1,1,4,3,5,101,hodgegi01,1961,1,LAN,NL,1B,100,48,1581,454,37,1,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0
